# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 13.051418877087766,2.316658354455181,3.569766620650602,63.97268699225513,0.5626771769724751,0.35544164030567976,-6.3170075492875135,-0.9234915813754417,-204.34295850041283,-11.045525691998805
 13.062155430442782,2.3195277969406782,3.575113345285883,61.77874791559351,0.5676752436526057,0.465518729788204,-6.206261714701972,-1.042082457301793,-202.60487849289095,-11.777906347042807
 13.072825014031881,2.3226077702544936,3.5803666112764185,59.61703822895439,0.5738096948367202,0.5749475724977747,-6.074271959711362,-1.1677478135761443,-200.49546771388816,-12.524804153842958
 13.083421586319606,2.325896077206043,3.5855267233130332,57.49247351196307,0.5810544017711384,0.6836840006094146,-5.9237456747856845,-1.3004678061819317,-198.04750165950534,-13.287042512525785
 13.093939628297733,2.3293905206047376,3.59059398608655,55.409401575845216,0.5893813504078844,0.7916823924131942,-5.757543351361813,-1.440221477093836,-195.2964007256874,-14.065332576831514
 13.104374168660824,2.333088903259994,3.595568704287793,53.37157339970659,0.5987609135625483,0.898895670368105,-5.578572877254859,-1.5869867575870862,-192.27914293344932,-14.860272400395123
 13.114720796905097,2.3369890279812253,3.6004511826075856,51.382132588646805,0.6091621233096632,1.005275293704721,-5.3896952816094625,-1.7407404717226018,-189.03324477425778,-15.672348219650324
 13.124975665290574,2.341088697577846,3.6052417257367515,49.44362154300711,0.620552936443908,1.1107712655168136,-5.193645771674795,-1.9014583400064817,-185.59585081450638,-16.501937545636057
 13.135135480933686,2.3453857148592707,3.6099406383661146,47.558001914605214,0.6329004869073674,1.215332137628966,-4.992972063188849,-2.0691149832242917,-182.0029591486814,-17.349313707975487
 13.145197489504314,2.3498778826349125,3.614548225186497,45.72668657977149,0.6461713205401901,1.3189050217628764,-4.789990351544833,-2.2436839264484587,-178.2887964958473,-18.214651493053502
 13.155159452094704,2.354563003714186,3.6190647908887246,43.95058025879417,0.6603316088204287,1.4214356008421858,-4.586757950460035,-2.425137603219252,-174.48534514607377,-19.098033536958198
 13.16501961682391,2.359438880906505,3.6234906401636193,42.230126012821515,0.675347339613216,1.5228681472542083,-4.385060694276659,-2.6134473598975614,-170.62201463126777,-19.999457167012714
 13.174776686661497,2.3645033170212844,3.6278260777020055,40.56535510023447,0.6911844839867944,1.6231455382813293,-4.186412659040197,-2.808583460189931,-166.7254444011403,-20.918841428048854
 13.184429784819374,2.3697541148679377,3.6320714081947063,38.955938020014656,0.7078091391975169,1.7222092781846652,-3.9920655499042215,-3.010515089843943,-162.81941962323603,-21.85603407693017
 13.193978418891593,2.3751890772558797,3.6362269363325455,37.401234962181256,0.725187648636181,1.8199995211069018,-3.8030251585931,-3.219210361514504,-158.92488036855295,-22.810818374823945
 13.203422444736896,2.3808060069945243,3.6402929668063466,35.90034428451896,0.7432867001113114,1.9164550978152939,-3.6200725296088483,-3.4346363197988543,-155.04906375006678,-23.781241499428962
 13.212762689931726,2.386602706893285,3.6442698043069335,34.45214801186455,0.7619671905009692,1.9999999999998337,-3.4437878144821177,-3.6567589464409798,-151.12578747204827,-24.753247319740673
 13.222005284097529,2.392576979761577,3.6481577535251297,33.05535369027299,0.7804523788325771,2.0000000000001683,-3.2745751770107874,-3.8855431657030985,-147.11738190620838,-25.71451154211271
 13.231160024751121,2.398726628408814,3.651957119151758,31.708532213286148,0.7987618601397614,1.9999999999999516,-3.112687494753995,-4.120952849904947,-143.06568331969154,-26.665218055381402
 13.240235441825183,2.405049455644409,3.6556682058776437,30.41015146817432,0.816912694287884,1.9999999999999265,-2.95824995221958,-4.362950825128333,-139.0061091596875,-27.60562342635066
 13.249238971581448,2.411543264277778,3.659291318393609,29.158605828052398,0.8349197538004156,2.000000000000086,-2.8112819218936695,-4.6114988770877385,-134.96827161542674,-28.53603973057387
 13.258177103238287,2.4182058571183345,3.6628267613904777,27.952241646857725,0.8527960171140949,2.000000000000174,-2.6717167782050257,-4.866557757164393,-130.97659837766477,-29.456819766651062
 13.267055503334152,2.4250350369754923,3.666274839559074,26.789379003265385,0.8705528173058247,1.9999999999999625,-2.539419479161861,-5.128087188604507,-127.05093898594211,-30.368344501415557
 13.275879121765575,2.432028606658666,3.669635857590221,25.668329996299434,0.888200054168672,2.000000000000151,-2.41420189511481,-5.396045872879,-123.20714158532559,-31.27101255490578
 13.284652282623247,2.439184368977269,3.6729101201747425,24.58741392435743,0.9057463758840153,1.9999999999999747,-2.2958359632468155,-5.670391496205462,-119.45759011356034,-32.16523151429461
 13.293378762328494,2.4465001267407165,3.676097932003462,23.54496968859369,0.923199335294509,1.9999999999998983,-2.1840648120498627,-5.951080736229535,-115.81169616196816,-33.05141086200147
 13.302061857093653,2.4539736827584218,3.679199597767203,22.539365755905543,0.9405655248248271,2.000000000000051,-2.0786120381907267,-6.238069268866494,-112.27634297868039,-33.9299563081069
 13.310704441356677,2.4616028398397996,3.682215422156789,21.56900800096814,0.9578506933508735,1.9999999999998588,-1.979189335953837,-6.531311775300023,-108.85628147270681,-34.801265330209844
 13.319309018546551,2.4693854007942635,3.685145709863044,20.632345724433517,0.9750598477306227,2.0,-1.8855026832626736,-6.830761949139121,-105.55447976594802,-35.66572373887133
 13.327877765302633,2.477319168431228,3.6879907655767914,19.727876118349197,0.9921973412427841,1.9999999999998574,-1.7972572805072335,-7.136372503729867,-101.8984358331806,-36.354595237845906
 13.336452270777217,2.4854019455601075,3.690750893988855,18.854147422446015,1.0,0.9099835297025302,-1.7141614268265575,-7.448095179623072,-97.57652727505831,-36.72301128447687
 13.345105852317948,2.493631534990316,3.693426399790058,18.009760987209944,1.0,0.0,-1.6359295007522645,-7.765880752194475,-93.13197888436754,-36.93826315611964
 13.353871783890188,2.5020057395312674,3.696017587671224,17.19337243312226,1.0,0.0,-1.5622841947134696,-8.089679039418419,-88.9480591531911,-37.14351001393701
 13.362749778195235,2.5105223619923756,3.698524762323177,16.40369207051523,1.0,0.0,-1.492958134373512,-8.419438909791616,-85.00952317562448,-37.33946556459971
 13.371739445710311,2.5191792051830557,3.700948228436741,15.639484721551236,1.0,0.0,-1.4276949958653549,-8.755108290407989,-81.3017688549679,-37.52678876723651
 13.380840301285547,2.5279740719127206,3.7032882907027385,14.89956906519098,1.0,0.0,-1.3662502179686642,-9.096634175180984,-77.8108743323534,-37.70608766507007
 13.390051770296033,2.536904764990785,3.7055452538119935,14.18281660759968,1.0,0.0,-1.3083913909049927,-9.443962633214449,-74.52361758105361,-37.87792305776922
 13.399373194376372,2.5459690872266636,3.70771942245533,13.488150364125689,1.0,0.0,-1.2538983906552903,-9.797038817318358,-71.42748197230843,-38.04281199397661
 13.408803836764449,2.5551648414297707,3.7098111013235706,12.814543324964033,1.0,0.0,-1.2025633154436126,-10.155806972670398,-68.51065099364254,-38.20123107129321
 13.418342887280104,2.564489830409519,3.7118205951075405,12.161016764275207,1.0,0.0,-1.1541902719420998,-10.520210445619705,-65.76199473440693,-38.35361953823451
 13.427989466963288,2.573941856975324,3.713748208498062,11.526638441944673,1.0,0.0,-1.1085950488938516,-10.89019169263378,-63.17105024532406,-38.50038219677299
 13.43774263239504,2.5835187239365993,3.7155942461859595,10.910520738404523,1.0,0.0,-1.065604710098741,-11.265692289384576,-60.72799753200458,-38.641892108803425
 13.447601379723402,2.593218234102759,3.7173590128620555,10.311818754979088,1.0,0.0,-1.0250571311165142,-11.646652939975104,-58.423632533385295,-38.77849311149132
 13.457564648415053,2.6030381902832174,3.719042813217175,9.72972840610668,1.0,0.0,-0.9868005003091196,-12.033013486302233,-56.24933821532295,-38.910502149582754
 13.467631324752176,2.6129763952873883,3.7206459519421404,9.163484524115642,1.0,0.0,-0.950692799228746,-12.424712917557024,-54.197054621947416,-39.03821143262075
 13.477800245092867,2.6230306519246867,3.7221687337277762,8.612358992964984,1.0,0.0,-0.9166012754462317,-12.821689379858395,-52.25924858804955,-39.16189042734613
 13.488070198912103,2.633198763004526,3.723611463264905,8.075658923337732,1.0,0.0,-0.8844019166267145,-13.223880186021225,-50.4288836030074,-39.281787694354705
 13.498439931639211,2.64347853133632,3.7249744452443516,7.552724878648099,1.0,0.0,-0.8539789335280192,-13.63122182545469,-48.69939024362732,-39.39813257978505
 13.508908147306595,2.653867759729484,3.726257984356939,7.042929158707718,1.0,0.0,-0.8252242566136327,-14.043649974192062,-47.064637438078336,-39.51113677120421
 13.519473511023481,2.6643642509934318,3.7274623852934905,6.545674145971067,1.0,0.0,-0.7980370506971515,-14.46109950504745,-45.51890478946245,-39.62099572801196
 13.530134651287424,2.6749658079375767,3.7285879527448302,6.060390717349524,1.0,0.0,-0.7723232498670168,-14.883504497900887,-44.05685608482729,-39.72788999505818
 13.540890162145399,2.685670233371334,3.7296349914017815,5.5865367233609575,1.0,0.0,-0.7479951144469235,-15.31079825010714,-42.67351407868003,-39.8319864088412
 13.551738605215427,2.696475330104117,3.730603805955168,5.1235955352803595,1.0,0.0,-0.7249708109330161,-15.742913287029582,-41.364236606868474,-39.93343920420798
 13.562678511578884,2.7073789009453404,3.731494701095813,4.671074660005311,1.0,0.0,-0.7031740153023707,-16.179781372694446,-40.1246940373155,-40.032391029936846
 13.573708383552862,2.7183787487044175,3.732307981514541,4.228504421778679,1.0,0.0,-0.6825335395143324,-16.62133352056688,-38.95084805682737,-40.12897387991433
 13.584826696351294,2.7294726761907637,3.7330439519021743,3.795436709318666,1.0,0.0,-0.6629829809722503,-17.067500004443882,-37.83893176408794,-40.22330994760039
 13.596031899642844,2.7406584862137926,3.7337029169495377,3.3714437865669993,1.0,0.0,-0.6444603942839991,-17.51821036946574,-36.78543103685858,-40.31551240925057
 13.607322419013016,2.7519339815829174,3.7342851813474542,2.9561171649052045,1.0,0.0,-0.626907984266195,-17.973393443240813,-35.78706711602121,-40.405686142581054
 13.618696657337363,2.763296965107554,3.7347910497867476,2.5490665345981807,1.0,0.0,-0.6102718197543351,-18.43297734708529,-34.8407803636884,-40.4939283857051
 13.63015299607212,2.7747452395971153,3.735220826958241,2.14991875296851,1.0,0.0,-0.5945015666217548,-18.896889507372904,-33.94371512862991,-40.58032934179839
 13.641689796468187,2.7862766078610157,3.7355748175527586,1.7583168868285406,1.0,0.0,-0.5795502396305056,-19.3650566669959,-33.093205666800394,-40.6649727336717
 13.653305400713887,2.7978888727086697,3.735853326261124,1.373919306581443,1.0,0.0,-0.5653739714533177,-19.837404896932398,-32.286763049717095,-40.74793631297938
 13.66499813301153,2.8095798369494913,3.7360566577741605,0.9963988294836691,1.0,0.0,-0.5519317981363446,-20.313859607921472,-31.522063006417604,-40.82929232728145
 13.676766300592487,2.821347303392894,3.736185116782692,0.625441909526658,1.0,0.0,-0.5391854601755276,-20.794345562240807,-30.7969346393963,-40.90910794927308
 13.688608194675055,2.833189074848293,3.7362390079775416,0.26074787145914463,1.0,0.0,-0.5270992177186581,-21.278786885588456,-30.10934995554487,-40.987445670608416
 13.700522091369162,2.8451029541251023,3.736218636049533,-0.09797181343793966,1.0,0.0,-0.515639679302637,-21.76710707906342,-29.45741415925864,-41.06436366409369
 13.712506252531593,2.8570867440327348,3.736124305689491,-0.45099421215097063,1.0,0.0,-0.5047756431573103,-22.25922903124659,-28.839356659656907,-41.1399161161268
 13.724558926575225,2.869138247380606,3.735956321588237,-0.7985855775978687,1.0,0.0,-0.49447795002158107,-22.755075030376638,-28.253522731115368,-41.21415353271841
 13.736678349235437,2.8812552669781293,3.7357149884365963,-1.1410019612161362,1.0,0.0,-0.48471934707947056,-23.254566776622482,-27.69836579907477,-41.28712302048988
 13.748862744296694,2.89343560563472,3.735400610925392,-1.4784897926632974,1.0,0.0,-0.4754743616464144,-23.757625394446887,-27.172440288323678,-41.35886854555415
 13.761110324282058,2.905677066159791,3.7350134937454476,-1.811286428492047,1.0,0.0,-0.4667191844445543,-24.264171445062683,-26.67439500603366,-41.429431171296656
 13.773419291108201,2.917977451362756,3.734553941587587,-2.139620671728765,1.0,0.0,-0.45843156149038977,-24.774124938976172,-26.202967016018157,-41.49884927762905
 13.785787836708328,2.930334564053031,3.7340222591426335,-2.4637132641250155,1.0,0.0,-0.4505906939269824,-25.287405348619334,-25.756975968558542,-41.567158762519504
 13.79821414362521,2.9427462070400288,3.733418751101411,-2.783777352761048,1.0,0.0,-0.4431771456116711,-25.803931621065114,-25.335318856447785,-41.63439322782935
 13.81069638557644,2.955210183133164,3.7327437221547424,-3.100018932638813,1.0,0.0,-0.43617275726873805,-26.32362219082757,-24.936965157692764,-41.70058415022466
 13.823232727993856,2.9677242951418505,3.731997476993452,-3.4126372667068234,1.0,0.0,-0.42956056735075404,-26.84639499274106,-24.560952352267613,-41.765761038929966
 13.835821328538907,2.980286345875503,3.731180320308363,-3.721825284875553,1.0,0.0,-0.42332473876739063,-27.372167474920207,-24.20638176392336,-41.829951580764
 13.848460337595705,2.9928941381435346,3.7302925567903,-4.027769963222092,1.0,0.0,-0.4174504910406576,-27.900856611794907,-23.872414728105813,-41.89318177402675
 13.861147898743342,3.0055454747553605,3.729334491130085,-4.3306526848266715,1.0,0.0,-0.41192403773981545,-28.43237891722192,-23.55826903876544,-41.95547605169307
 13.873882149208935,3.0182381585203943,3.728306428018543,-4.63064958330214,1.0,0.0,-0.40673252864185017,-28.966650457667377,-23.263215676728702,-42.016857395072236
 13.886661220302848,3.03096999224805,3.7272086721464968,-4.927931870308089,1.0,0.0,-0.4018639962411131,-29.503586865461813,-22.986575777716503,-42.07734743831667
 13.899483237837364,3.043738778747743,3.72604152820477,-5.222666147988449,1.0,0.0,-0.3973073064956086,-30.04310335212183,-22.727717843532275,-42.13696656491856
 13.912346322530071,3.056542320828886,3.724805300884186,-5.515014707481761,1.0,0.0,-0.3930521132207985,-30.585114721740155,-22.486055161172484,-42.1957339962573
 13.925248590393126,3.0693784213008937,3.7235002948755693,-5.805135814354635,1.0,0.0,-0.3890888162832979,-31.129535384438075,-22.261043433658994,-42.25366787336399
 13.938188153109495,3.08224488297318,3.722126814869743,-6.093183981996277,1.0,0.0,-0.38540852287444466,-31.67627936988209,-22.05217858845054,-42.31078533178784
 13.951163118397224,3.0951395086551594,3.720685165557531,-6.379310233700216,1.0,0.0,-0.3820030120839563,-32.225260340858576,-21.85899477139588,-42.367102570653344
 13.964171590362726,3.108060101156246,3.719175651629756,-6.6636623543779825,1.0,0.0,-0.3788647022527453,-32.77639160690848,-21.68106249857055,-42.42263491571617
 13.97721166984403,3.1210044632858533,3.7175985777772422,-6.946385132598451,1.0,0.0,-0.37598662106310354,-33.32958613801574,-21.517986965645946,-42.47739687741611
 13.990281454744872,3.133970397853396,3.7159542486908137,-7.227620593738581,1.0,0.0,-0.3733623781275777,-33.8847565783513,-21.369406499251507,-42.53140220362011
 14.003379040360517,3.146955707668289,3.714242969061293,-7.507508224918048,1.0,0.0,-0.3709861400707416,-34.44181526006665,-21.23499114351521,-42.58466392801951
 14.016502519696095,3.159958195539945,3.712465043579505,-7.786185192381145,1.0,0.0,-0.3688526078000931,-35.00067421713853,-21.114441378020288,-42.63719441384644
 14.029649983778262,3.1729756642777796,3.710620776936272,-8.063786552013678,1.0,0.0,-0.3669569958295044,-35.56124519925893,-21.007486949098986,-42.68900539376007
 14.042819521960917,3.186005916691206,3.7087104738224186,-8.34044545351147,1.0,0.0,-0.3652950136851365,-36.12343968577163,-20.913885822991983,-42.7401080054665
 14.056009222225738,3.1990467555896385,3.7067344389287675,-8.61629333888942,1.0,0.0,-0.3638628491591702,-36.687168899649805,-20.833423237872903,-42.79051282398816
 14.0692171714782,3.2120959837824907,3.7046929769461427,-8.891460135770327,1.0,0.0,-0.3626571534264302,-37.2523438215159,-20.765910866875693,-42.84022989001316
 14.0824414558398,3.225151404079178,3.7025863925653684,-9.166074446101533,1.0,0.0,-0.3616750278239743,-37.81887520369776,-20.71118607333924,-42.88926873522431
 14.095680160937118,3.2382108192891135,3.7004149904772676,-9.440263730742128,1.0,0.0,-0.36091401216109087,-38.38667358432296,-20.66911125975219,-42.937638403999095
 14.108931372188383,3.2512720322217117,3.698179075372664,-9.714154490421018,1.0,0.0,-0.36037207497409485,-38.955649301444815,-20.639573309661483,-42.98534747226389
 14.1221931750882,3.264332845686387,3.6958789519423814,-9.987872443590051,1.0,0.0,-0.3600476047830605,-39.52571250720208,-20.622483112500607,-43.0324040629785
 14.135463655491016,3.2773910624925535,3.6935149248772428,-10.261542701591905,1.0,0.0,-0.3599394032954876,-40.09677318200592,-20.617775174308864,-43.0788158589272
 14.148740899894001,3.2904444854496253,3.691087298868072,-10.535289941627008,1.0,0.0,-0.36004667958329367,-40.6687411487561,-20.625407308615106,-43.12459011224098
 14.16202299571991,3.303490917367016,3.6885963786056934,-10.809238577948443,1.0,0.0,-0.36036904619289684,-41.24152608707994,-20.645360407448184,-43.16973365129502
 14.175308031600572,3.31652816105414,3.6860424687809297,-11.083512931730585,1.0,0.0,-0.36090651598715395,-41.815037547596006,-20.677638287546888,-43.21425288441662
 14.188594097661595,3.329554019320412,3.683425874084605,-11.358237400004857,1.0,0.0,-0.3616595008754575,-42.38918496619609,-20.722267617828862,-43.25815380098747
 14.2018792858089,3.342566294975246,3.6807468992075423,-11.633536624146531,1.0,0.0,-0.3626288114965799,-42.96387767834729,-20.779297917018646,-43.301441969296434
 14.215161690017716,3.3555627908280554,3.6780058488405656,-11.90953565825578,1.0,0.0,-0.3638156583673376,-43.53902493340807,-20.84880162966897,-43.34412253173198
 14.22843940662463,3.3685413096882555,3.675203027674499,-12.186360137888308,1.0,0.0,-0.36522165441687127,-44.114535908959795,-20.93087427802294,-43.38620019670604
 14.241710534623333,3.3814996543652596,3.6723387404001646,-12.464136449556705,1.0,0.0,-0.36684881855142853,-44.690319725147624,-21.025634683071374,-43.42767922767811
 14.254973175964707,3.394435627668482,3.6694132917083877,-12.742991901333031,1.0,0.0,-0.3686995809523291,-45.26628545903255,-21.13322527166889,-43.468563428796166
 14.26822543586189,3.407347032407337,3.6664269862899914,-13.023054895098893,1.0,0.0,-0.3707767893127956,-45.84234215894812,-21.253812448658902,-43.50885612746597
 14.281465423100995,3.420231671391239,3.6633801288357986,-13.30445510070147,1.0,0.0,-0.37308371655385375,-46.41839885886383,-21.387587054588526,-43.54856015323143
 14.294691250358158,3.433087347429601,3.6602730240366337,-13.587323632532986,1.0,0.0,-0.3756240701309418,-46.994364592748624,-21.534764901490036,-43.587677813316134
 14.307901034523628,3.4459118633318386,3.6571059765833196,-13.871793228935811,1.0,0.0,-0.37840200248166067,-47.57014840893658,-21.695587385714234,-43.626210864172776
 14.321092897033608,3.458703021907365,3.653879291166681,-14.157998434801426,1.0,0.0,-0.3814221229874963,-48.14565938448818,-21.870322190805947,-43.664160479282025
 14.33426496421062,3.471458625965595,3.65059327247754,-14.446075787881604,1.0,0.0,-0.3846895115118888,-48.72080663954909,-22.059264068218436,-43.70152721250234
 14.34741536761315,3.484176478315943,3.647248225206721,-14.736164009141625,1.0,0.0,-0.388209733465151,-49.29549935170016,-22.262735716257996,-43.73831095732224
 14.360542244395393,3.4968543817678217,3.6438444540450483,-15.028404197724582,1.0,0.0,-0.3919888563636742,-49.869646770300356,-22.481088742072977,-43.77451090095229
 14.373643737677948,3.509490139130646,3.6403822636833443,-15.322940030863375,1.0,0.0,-0.3960334681503437,-50.443158230816316,-22.714704724941697,-43.8101254738239
 14.386717996930326,3.5220815532138308,3.6368619588124327,-15.619917969278465,1.0,0.0,-0.40035069719202887,-51.01594316914027,-22.96399637794012,-43.84515229333762
 14.399763178366198,3.5346264268267893,3.633283844123138,-15.919487468521412,1.0,0.0,-0.40494823416755626,-51.58791113589032,-23.229408813688867,-43.87958810211732
 14.412777445352365,3.547122562778936,3.6296482243062833,-16.22180119675357,1.0,0.0,-0.4098343557140115,-52.1589718106943,-23.51142091591867,-43.913428699847856
 14.425758968832428,3.559567763879685,3.625955404052692,-16.52701525942321,1.0,0.0,-0.41501795010344894,-52.729035016451434,-23.810546830357186,-43.94666886873686
 14.438705927766254,3.571959832938451,3.622205688053188,-16.835289431427785,1.0,0.0,-0.4205085450751887,-53.29801073357342,-24.12733756962158,-43.97930229153095
 14.451616509586339,3.5842965727646474,3.6183993809985946,-17.1467873972212,1.0,0.0,-0.4263163376105365,-53.86580911419849,-24.462382745896495,-44.01132146213203
 14.46448891067226,3.596575786167688,3.614536787579736,-17.461676999443707,1.0,0.0,-0.4324522262018367,-54.43234049638048,-24.81631243393214,-44.042717587623066
 14.477321336844454,3.6087952759569886,3.6106182124874353,-17.78013049661824,1.0,0.0,-0.43892784549967445,-54.997515418246444,-25.18979917317843,-44.073480481639905
 14.49011200387864,3.6209528449419612,3.606643960412516,-18.102324830500354,1.0,0.0,-0.445755603256275,-55.561244632124755,-25.583560109796633,-44.10359844773648
 14.502859138042279,3.6330462959320213,3.602614336045802,-18.428441903603463,1.0,0.0,-0.4529487201127187,-56.12343911863733,-25.998359300237308,-44.13305815261052
 14.515560976654552,3.645073431736583,3.5985296440781163,-18.75866886761896,1.0,0.0,-0.4605212720883775,-56.68401010075784,-26.435010162019825,-44.16184448765119
 14.528215768671403,3.6570320551650606,3.594390189200283,-19.09319842318268,1.0,0.0,-0.468488235930143,-57.24286905782961,-26.89437810321763,-44.189940418637676
 14.540821775297303,3.6689199690268675,3.5901962761031263,-19.432229131751296,1.0,0.0,-0.47686553763278816,-57.79992773954507,-27.377383319016385,-44.2173268216871
 14.553377270625509,3.6807349761314176,3.5859482094774693,-19.775965740111705,1.0,0.0,-0.485670103873643,-58.355098179880514,-27.885003777306164,-44.24398230528566
 14.565880542308657,3.692474879288127,3.5816462940141345,-20.124619518224964,1.0,0.0,-0.49491991716943234,-58.90829271098788,-28.418278392404154,-44.26988301634475
 14.578329892261678,3.704137481306408,3.577290834403947,-20.47840861099439,1.0,0.0,-0.504634074114054,-59.45942397703767,-28.97831040337687,-44.29500242961389
 14.590723637399156,3.7157205849956747,3.5728821353377302,-20.837558404648576,1.0,0.0,-0.5148328475526477,-60.00840494801429,-29.566270956774975,-44.319311118548185
 14.60306011040934,3.727221993165342,3.568420501506307,-21.202301908318603,1.0,0.0,-0.5255377522669523,-60.55514893345818,-30.183402906374816,-44.34277650655892
 14.6153376605672,3.738639508624824,3.5639062376005017,-21.572880151436507,1.0,0.0,-0.5367716148009235,-61.09956959615622,-30.831024843016216,-44.36536259639773
 14.627554654589067,3.749970934183535,3.559339648311137,-21.949542597631698,1.0,0.0,-0.5485586470363679,-61.641580965774416,-31.510535343194324,-44.38702967650268
 14.63970947753154,3.7612140726508887,3.5547210383290375,-22.332547575550734,1.0,0.0,-0.5609245241626619,-62.181097452434564,-32.223417469454205,-44.407734001642076
 14.651800533737525,3.7723667268363,3.5500507123450262,-22.722162727322846,1.0,0.0,-0.5738964665873122,-62.71803386022887,-32.97124349742349,-44.427427446466915
 14.66382624783248,3.7834266995491816,3.545328975049927,-23.118665474978005,1.0,0.0,-0.587503326310187,-63.252305400674445,-33.75567989771281,-44.44605712888029
 14.675785065774095,3.7943917935989493,3.5405561311345632,-23.52234350537018,1.0,0.0,-0.6017756774835117,-63.783827706101334,-34.5784925579139,-44.46356500158362
 14.687675455958868,3.805259811795015,3.5357324852897585,-23.933495273885033,1.0,0.0,-0.6167459112286096,-64.31251684297617,-35.44155224634116,-44.479887408213216
 14.699495910389288,3.8160285569467955,3.5308583422063373,-24.352430527156283,1.0,0.0,-0.632448334685245,-64.83828932515519,-36.346840320875984,-44.494954602121595
 14.711244945905523,3.8266958318637037,3.5259340065751217,-24.779470844989184,1.0,0.0,-0.6489192738921036,-65.36106212706879,-37.29645465083147,-44.5086902238499
 14.72292110548579,3.8372594393551545,3.5209597830869366,-25.214950201270476,1.0,0.0,-0.6661971808295998,-65.88075269683112,-38.29261577238489,-44.521010734750995
 14.73452295961986,3.8477171822305607,3.515935976432605,-25.65921554387364,1.0,0.0,-0.6843227433617959,-66.39727896927702,-39.33767321447289,-44.531824802500964
 14.746049107760419,3.8580668632993365,3.51086289130295,-26.112627392848562,1.0,0.0,-0.703338998549649,-66.91055937892008,-40.434112004635544,-44.54103263550906
 14.757498179857302,3.868306285370897,3.5057408323887964,-26.57556045636311,1.0,0.0,-0.7232914481067131,-67.42051287283368,-41.58455929264349,-44.54852526147748
 14.768868837979934,3.8784332512546564,3.5005701043809667,-27.048404263260053,1.0,0.0,-0.744228175273821,-67.92705892344935,-42.791791046890715,-44.554183746577806
 14.780159778033642,3.8884455637600284,3.4953510119702855,-27.531563810761316,1.0,0.0,-0.7661999622805563,-68.43011754127387,-44.058738774944544,-44.55787835025052
 14.791369731575852,3.8983410256964275,3.490083859847575,-28.0254602255568,1.0,0.0,-0.7892604068017606,-68.92960928751961,-45.3884961673053,-44.55946761160708
 14.802497467738503,3.9081174398732674,3.4847689527036607,-28.530531435726065,1.0,0.0,-0.8134660360288187,-69.42545528664976,-46.784325593733314,-44.55879736195835
 14.813541795263447,3.917772609099962,3.479406595229365,-29.047232850616876,1.0,0.0,-0.8388764160577117,-69.91757723883285,-48.24966430717051,-44.5556996592665
 14.824501564657922,3.9273043361859257,3.4739970921155114,-29.576038044784298,1.0,0.0,-0.8655542545586736,-70.4058974323079,-49.78813023738753,-44.54999163895102
 14.835375670477596,3.9367104239405735,3.4685407480529236,-30.11743944154937,1.0,0.0,-0.8935654933472751,-70.89033875565545,-51.40352717810849,-44.541474276490874
 14.846163053745084,3.945988675173319,3.463037867732425,-30.67194899052034,1.0,0.0,-0.9229793876654315,-71.3708247099749,-53.0998491727737,-44.5299310564377
 14.85686270451223,3.9551368926935755,3.45748875584484,-31.240098832457132,1.0,0.0,-0.9538685676746583,-71.84727942096386,-54.88128384527257,-44.51512654366943
 14.867473664574833,3.964152879310758,3.451893717080992,-31.82244194352372,1.0,0.0,-0.9863090773121281,-72.31962765090047,-56.75221437402546,-44.496804851807916
 14.877995030348893,3.973034437834281,3.446253056131704,-32.41955274944075,1.0,0.0,-1.02038038443819,-72.78779481052334,-58.71721977120521,-44.47468800571612
 14.888425955917794,3.981779371073558,3.440567077687801,-33.03202769848699,1.0,0.0,-1.0561653553707016,-73.25170697081106,-60.78107304215269,-44.44847419405947
 14.898765656260215,3.990385481838003,3.4348360864401046,-33.66048578023363,1.0,0.0,-1.0937501853838907,-73.71129087465545,-62.94873675272245,-44.4178359106453
 14.909013410668846,3.9988505729370307,3.4290603870794394,-34.305568974809105,1.0,0.0,-1.133224276067609,-74.16647394843062,-65.22535544531694,-44.382417983086825
 14.919168566370221,4.0071724471800545,3.423240284296629,-34.9679426150338,1.0,0.0,-1.1746800480177788,-74.61718431345236,-67.61624424904663,-44.34183549028904
 14.92923054235619,4.01534890737649,3.417376082782497,-35.64829564092917,1.0,0.0,-1.2182126764109926,-75.06335079732946,-70.12687294683397,-44.2956715715216
 14.93919883343762,4.02337775633575,3.4114680872278673,-36.34734072309365,1.0,0.0,-1.2639197348395892,-75.5049029452018,-72.76284464604097,-44.243475133509854
 14.949073014530915,4.0312567968672495,3.4055166023235626,-37.06581422799196,1.0,0.0,-1.3119007309705175,-75.94177103086678,-75.52986808410256,-44.18475846466472
 14.958852745187764,4.038983831780402,3.399521932760407,-37.8044759944018,1.0,0.0,-1.3622565151156238,-76.37388606778912,-78.43372248530453,-44.11899477050208
 14.96853777437823,4.046556663884621,3.393484383229225,-38.5641088861889,1.0,0.0,-1.4150885411456493,-76.80117981999545,-81.48021375126008,-44.045615648816515
 14.978127945536723,4.053973095989322,3.3874042584208386,-39.34551808209407,1.0,0.0,-1.4704979563426694,-77.2235848128488,-84.67512063613916,-43.96400853017883
